id,taxid,fasta_dna,fasta_aa
GCF_002816215.1,3433741,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002816215.1/GCF_002816215.1_ASM281621v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002816215.1/GCF_002816215.1_ASM281621v1_protein.faa
GCF_018574965.1,2843857,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018574965.1/GCF_018574965.1_ASM1857496v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018574965.1/GCF_018574965.1_ASM1857496v1_protein.faa
GCF_047495505.1,3396308,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047495505.1/GCF_047495505.1_ASM4749550v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_047495505.1/GCF_047495505.1_ASM4749550v1_protein.faa
GCF_900682625.1,2956499,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_900682625.1/GCF_900682625.1_fPS90_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_900682625.1/GCF_900682625.1_fPS90_protein.faa
GCF_000845145.1,3426722,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000845145.1/GCF_000845145.1_ViralProj14537_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000845145.1/GCF_000845145.1_ViralProj14537_protein.faa
GCF_000902595.1,2011075,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000902595.1/GCF_000902595.1_ViralProj181985_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000902595.1/GCF_000902595.1_ViralProj181985_protein.faa
GCF_054461315.1,3569033,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_054461315.1/GCF_054461315.1_ASM5446131v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_054461315.1/GCF_054461315.1_ASM5446131v1_protein.faa
GCF_002149365.1,1921713,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002149365.1/GCF_002149365.1_ViralProj266637.10_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002149365.1/GCF_002149365.1_ViralProj266637.10_protein.faa
GCF_002632605.1,2955395,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002632605.1/GCF_002632605.1_ASM263260v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002632605.1/GCF_002632605.1_ASM263260v1_protein.faa
GCF_037969725.1,2921714,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_037969725.1/GCF_037969725.1_PS01759_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_037969725.1/GCF_037969725.1_PS01759_protein.faa
GCF_014070945.1,2955852,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_014070945.1/GCF_014070945.1_ASM1407094v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_014070945.1/GCF_014070945.1_ASM1407094v1_protein.faa
GCF_016598615.1,2797636,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_016598615.1/GCF_016598615.1_ASM1659861v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_016598615.1/GCF_016598615.1_ASM1659861v1_protein.faa
GCF_045041135.1,2975632,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_045041135.1/GCF_045041135.1_ASM4504113v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_045041135.1/GCF_045041135.1_ASM4504113v1_protein.faa
GCF_036014015.1,2975748,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_036014015.1/GCF_036014015.1_ASM3601401v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_036014015.1/GCF_036014015.1_ASM3601401v1_protein.faa
GCF_001559235.2,1702170,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001559235.2/GCF_001559235.2_ASM155923v2_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001559235.2/GCF_001559235.2_ASM155923v2_protein.faa
GCF_017948265.1,2822760,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_017948265.1/GCF_017948265.1_ASM1794826v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_017948265.1/GCF_017948265.1_ASM1794826v1_protein.faa
GCF_037975265.1,2921631,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_037975265.1/GCF_037975265.1_PS01655_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_037975265.1/GCF_037975265.1_PS01655_protein.faa
GCF_050626915.1,2842348,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050626915.1/GCF_050626915.1_4a21_bc2086_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_050626915.1/GCF_050626915.1_4a21_bc2086_protein.faa
GCF_051528935.1,3133291,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051528935.1/GCF_051528935.1_ASM5152893v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051528935.1/GCF_051528935.1_ASM5152893v1_protein.faa
GCF_051132205.1,2817387,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051132205.1/GCF_051132205.1_ASM5113220v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051132205.1/GCF_051132205.1_ASM5113220v1_protein.faa
GCF_000017265.1,284016,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000017265.1/GCF_000017265.1_ASM1726v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000017265.1/GCF_000017265.1_ASM1726v1_protein.faa
GCF_000864445.1,359961,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000864445.1/GCF_000864445.1_ViralProj16329_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000864445.1/GCF_000864445.1_ViralProj16329_protein.faa
GCF_012569785.1,2675776,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_012569785.1/GCF_012569785.1_ASM1256978v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_012569785.1/GCF_012569785.1_ASM1256978v1_protein.faa
GCF_019456655.1,1801,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_019456655.1/GCF_019456655.1_ASM1945665v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_019456655.1/GCF_019456655.1_ASM1945665v1_protein.faa
GCF_000876675.2,1609758,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000876675.2/GCF_000876675.2_ASM87667v2_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000876675.2/GCF_000876675.2_ASM87667v2_protein.faa
GCF_000016665.1,357808,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000016665.1/GCF_000016665.1_ASM1666v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000016665.1/GCF_000016665.1_ASM1666v1_protein.faa
GCF_045277115.1,2997767,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_045277115.1/GCF_045277115.1_ASM4527711v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_045277115.1/GCF_045277115.1_ASM4527711v1_protein.faa
GCF_003029055.1,3426825,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003029055.1/GCF_003029055.1_ASM302905v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_003029055.1/GCF_003029055.1_ASM302905v1_protein.faa
GCF_038096175.1,3134896,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_038096175.1/GCF_038096175.1_Nostoc_sp._UHCC0302_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_038096175.1/GCF_038096175.1_Nostoc_sp._UHCC0302_protein.faa
GCF_037081825.1,1141657,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_037081825.1/GCF_037081825.1_UAM_Nvul_1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_037081825.1/GCF_037081825.1_UAM_Nvul_1_protein.faa
GCF_006384225.1,334542,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_006384225.1/GCF_006384225.1_ASM638422v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_006384225.1/GCF_006384225.1_ASM638422v1_protein.faa
GCF_002022505.1,1933904,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002022505.1/GCF_002022505.1_ASM202250v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002022505.1/GCF_002022505.1_ASM202250v1_protein.faa
GCF_000899195.1,3430721,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000899195.1/GCF_000899195.1_ViralProj174510_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000899195.1/GCF_000899195.1_ViralProj174510_protein.faa
GCF_023148905.1,2956333,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023148905.1/GCF_023148905.1_ASM2314890v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023148905.1/GCF_023148905.1_ASM2314890v1_protein.faa
GCF_002867855.1,3426231,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002867855.1/GCF_002867855.1_ASM286785v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002867855.1/GCF_002867855.1_ASM286785v1_protein.faa
GCF_030323105.1,2956824,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030323105.1/GCF_030323105.1_ASM3032310v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_030323105.1/GCF_030323105.1_ASM3032310v1_protein.faa
GCF_008605725.1,2846082,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_008605725.1/GCF_008605725.1_ASM860572v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_008605725.1/GCF_008605725.1_ASM860572v1_protein.faa
GCF_002614565.1,2956357,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002614565.1/GCF_002614565.1_ASM261456v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002614565.1/GCF_002614565.1_ASM261456v1_protein.faa
GCF_051364635.1,3447451,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051364635.1/GCF_051364635.1_ASM5136463v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_051364635.1/GCF_051364635.1_ASM5136463v1_protein.faa
GCF_054668325.1,3233485,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_054668325.1/GCF_054668325.1_ASM5466832v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_054668325.1/GCF_054668325.1_ASM5466832v1_protein.faa
GCF_004129715.1,1898175,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004129715.1/GCF_004129715.1_ASM412971v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004129715.1/GCF_004129715.1_ASM412971v1_protein.faa
GCF_041504345.1,3241167,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_041504345.1/GCF_041504345.1_ASM4150434v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_041504345.1/GCF_041504345.1_ASM4150434v1_protein.faa
GCF_002604825.1,2560449,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002604825.1/GCF_002604825.1_ASM260482v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002604825.1/GCF_002604825.1_ASM260482v1_protein.faa
GCF_023022985.1,2886940,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023022985.1/GCF_023022985.1_ASM2302298v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023022985.1/GCF_023022985.1_ASM2302298v1_protein.faa
GCF_033956045.1,3113984,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_033956045.1/GCF_033956045.1_ASM3395604v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_033956045.1/GCF_033956045.1_ASM3395604v1_protein.faa
GCF_014844115.1,2571156,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_014844115.1/GCF_014844115.1_ASM1484411v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_014844115.1/GCF_014844115.1_ASM1484411v1_protein.faa
GCF_000917355.1,2734074,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000917355.1/GCF_000917355.1_ViralProj240053_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000917355.1/GCF_000917355.1_ViralProj240053_protein.faa
GCF_001960815.1,1923447,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001960815.1/GCF_001960815.1_ViralProj361823_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_001960815.1/GCF_001960815.1_ViralProj361823_protein.faa
GCF_005145325.1,2845587,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_005145325.1/GCF_005145325.1_ASM514532v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_005145325.1/GCF_005145325.1_ASM514532v1_protein.faa
GCF_000887355.1,3048395,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000887355.1/GCF_000887355.1_ViralProj48193_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000887355.1/GCF_000887355.1_ViralProj48193_protein.faa
GCF_000841245.1,12360,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000841245.1/GCF_000841245.1_ViralProj14246_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000841245.1/GCF_000841245.1_ViralProj14246_protein.faa
GCF_018585585.1,2587565,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018585585.1/GCF_018585585.1_ASM1858558v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018585585.1/GCF_018585585.1_ASM1858558v1_protein.faa
GCF_000908055.1,1918525,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000908055.1/GCF_000908055.1_ViralProj212965_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000908055.1/GCF_000908055.1_ViralProj212965_protein.faa
GCF_025231485.1,1364945,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_025231485.1/GCF_025231485.1_ASM2523148v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_025231485.1/GCF_025231485.1_ASM2523148v1_protein.faa
GCF_023650775.1,2822847,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023650775.1/GCF_023650775.1_ASM2365077v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_023650775.1/GCF_023650775.1_ASM2365077v1_protein.faa
GCF_055181235.1,3683183,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_055181235.1/GCF_055181235.1_ASM5518123v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_055181235.1/GCF_055181235.1_ASM5518123v1_protein.faa
GCF_014395645.1,1690220,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_014395645.1/GCF_014395645.1_ASM1439564v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_014395645.1/GCF_014395645.1_ASM1439564v1_protein.faa
GCF_004354345.1,1523415,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004354345.1/GCF_004354345.1_ASM435434v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_004354345.1/GCF_004354345.1_ASM435434v1_protein.faa
GCF_002603885.1,2845950,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002603885.1/GCF_002603885.1_ASM260388v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002603885.1/GCF_002603885.1_ASM260388v1_protein.faa
GCF_041435135.1,2975699,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_041435135.1/GCF_041435135.1_ASM4143513v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_041435135.1/GCF_041435135.1_ASM4143513v1_protein.faa
GCF_018563415.1,2845012,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018563415.1/GCF_018563415.1_ASM1856341v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_018563415.1/GCF_018563415.1_ASM1856341v1_protein.faa
GCF_002823465.1,3426936,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002823465.1/GCF_002823465.1_ASM282346v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002823465.1/GCF_002823465.1_ASM282346v1_protein.faa
GCF_024347075.1,413403,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_024347075.1/GCF_024347075.1_ASM2434707v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_024347075.1/GCF_024347075.1_ASM2434707v1_protein.faa
GCF_000904775.1,1281454,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000904775.1/GCF_000904775.1_ViralProj198869_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000904775.1/GCF_000904775.1_ViralProj198869_protein.faa
GCF_000859905.1,3432881,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000859905.1/GCF_000859905.1_ViralProj15201_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_000859905.1/GCF_000859905.1_ViralProj15201_protein.faa
GCF_002828105.1,3430568,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002828105.1/GCF_002828105.1_ASM282810v1_genomic.fna,/ptmp/jfellowsy/projects/taxprofiler-createtaxdb-paper/benchmarking/ncbi_genomes/ncbi_dataset/data/GCF_002828105.1/GCF_002828105.1_ASM282810v1_protein.faa
